"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.3218,-1.83277,-1.03106,-100.239,-1.93384,-0.913095,101.133
0.3219,-1.83287,-1.00641,-101.124,-1.93393,-0.865774,100.222
0.322,-1.83297,-1.02994,-100.206,-1.93402,-0.878601,101.111
0.3221,-1.83307,-0.99973,-101.099,-1.9341,-0.836563,100.187
0.3222,-1.83317,-1.02049,-100.168,-1.93419,-0.844315,101.083
0.3223,-1.83327,-0.984113,-101.07,-1.93427,-0.795406,100.146
0.3224,-1.83337,-1.01357,-100.124,-1.93435,-0.805504,101.052
0.3225,-1.83347,-0.975541,-101.035,-1.93443,-0.764458,100.099
0.3226,-1.83357,-1.00024,-100.075,-1.9345,-0.773721,101.014
0.3227,-1.83367,-0.965592,-100.995,-1.93458,-0.728442,100.048
0.3228,-1.83377,-0.991238,-100.022,-1.93465,-0.744441,100.973
0.3229,-1.83386,-0.959827,-100.952,-1.93473,-0.701976,99.993
0.323,-1.83396,-0.979994,-99.9652,-1.9348,-0.719995,100.928
0.3231,-1.83406,-0.945214,-100.905,-1.93487,-0.678012,99.935
0.3232,-1.83415,-0.968604,-99.906,-1.93494,-0.697866,100.88
0.3233,-1.83425,-0.933229,-100.857,-1.935,-0.656323,99.8747
0.3234,-1.83434,-0.94777,-99.8456,-1.93507,-0.683105,100.832
0.3235,-1.83443,-0.90961,-100.809,-1.93514,-0.646228,99.8155
0.3236,-1.83453,-0.924636,-99.7876,-1.9352,-0.66463,100.785
0.3237,-1.83462,-0.886316,-100.763,-1.93527,-0.627814,99.7579
0.3238,-1.83471,-0.905599,-99.7301,-1.93533,-0.641634,100.738
0.3239,-1.83479,-0.864669,-100.716,-1.93539,-0.602961,99.6999
0.324,-1.83488,-0.879849,-99.6722,-1.93545,-0.618894,100.691
0.3241,-1.83497,-0.832161,-100.67,-1.93551,-0.594,99.6436
0.3242,-1.83505,-0.853477,-99.6177,-1.93557,-0.613598,100.648
0.3243,-1.83513,-0.808147,-100.629,-1.93563,-0.577341,99.5901
0.3244,-1.83521,-0.818436,-99.5659,-1.93569,-0.595234,100.607
0.3245,-1.83529,-0.771369,-100.59,-1.93575,-0.560157,99.5401
0.3246,-1.83537,-0.782563,-99.5179,-1.93581,-0.588236,100.571
0.3247,-1.83545,-0.741056,-100.556,-1.93587,-0.563319,99.4959
0.3248,-1.83552,-0.749113,-99.4774,-1.93592,-0.578319,100.54
0.3249,-1.8356,-0.705662,-100.527,-1.93598,-0.542808,99.4567
0.325,-1.83567,-0.718059,-99.4392,-1.93603,-0.573253,100.514
0.3251,-1.83574,-0.669723,-100.504,-1.93609,-0.538667,99.4213
0.3252,-1.8358,-0.683768,-99.4068,-1.93614,-0.562001,100.493
0.3253,-1.83587,-0.63668,-100.486,-1.9362,-0.528566,99.3912
0.3254,-1.83593,-0.650741,-99.379,-1.93625,-0.551491,100.477
0.3255,-1.836,-0.599686,-100.473,-1.93631,-0.519146,99.3659
0.3256,-1.83606,-0.611287,-99.3567,-1.93636,-0.551402,100.468
0.3257,-1.83612,-0.566785,-100.466,-1.93641,-0.515457,99.3471
0.3258,-1.83617,-0.579211,-99.3407,-1.93647,-0.541196,100.464
0.3259,-1.83623,-0.531701,-100.465,-1.93652,-0.515802,99.3344
0.326,-1.83628,-0.543718,-99.3316,-1.93657,-0.540583,100.465
0.3261,-1.83633,-0.491785,-100.47,-1.93663,-0.521963,99.3294
0.3262,-1.83638,-0.501387,-99.3314,-1.93668,-0.557405,100.477
0.3263,-1.83643,-0.44958,-100.488,-1.93673,-0.524536,99.3338
0.3264,-1.83648,-0.463124,-99.3399,-1.93679,-0.549053,100.498
0.3265,-1.83652,-0.423579,-100.51,-1.93684,-0.514947,99.3451
0.3266,-1.83656,-0.433385,-99.3532,-1.93689,-0.544657,100.522
0.3267,-1.8366,-0.377901,-100.539,-1.93695,-0.511324,99.361
0.3268,-1.83664,-0.39636,-99.3725,-1.937,-0.530756,100.554
0.3269,-1.83668,-0.34704,-100.573,-1.93705,-0.496209,99.3825
0.327,-1.83672,-0.363832,-99.3958,-1.9371,-0.517219,100.59
0.3271,-1.83675,-0.316558,-100.61,-1.93715,-0.494719,99.4088
0.3272,-1.83678,-0.333775,-99.4249,-1.9372,-0.51629,100.63
0.3273,-1.83681,-0.29009,-100.652,-1.93725,-0.491806,99.4407
0.3274,-1.83684,-0.308851,-99.459,-1.9373,-0.520591,100.675
0.3275,-1.83687,-0.265061,-100.701,-1.93735,-0.480993,99.4762
0.3276,-1.8369,-0.273132,-99.497,-1.9374,-0.510845,100.725
0.3277,-1.83692,-0.222577,-100.754,-1.93745,-0.473349,99.5171
0.3278,-1.83695,-0.245712,-99.5398,-1.9375,-0.500186,100.782
0.3279,-1.83697,-0.206573,-100.811,-1.93755,-0.472913,99.5625
0.328,-1.83699,-0.223853,-99.5874,-1.9376,-0.499413,100.841
0.3281,-1.83701,-0.175992,-100.873,-1.93765,-0.457209,99.6108
0.3282,-1.83703,-0.198406,-99.6367,-1.93769,-0.490641,100.905
0.3283,-1.83705,-0.155967,-100.938,-1.93774,-0.44652,99.6615
0.3284,-1.83706,-0.182079,-99.6879,-1.93779,-0.466787,100.969
0.3285,-1.83708,-0.138329,-101.002,-1.93783,-0.421402,99.7118
0.3286,-1.83709,-0.164208,-99.7376,-1.93787,-0.439812,101.032
0.3287,-1.83711,-0.133433,-101.063,-1.93792,-0.394857,99.7606
0.3288,-1.83712,-0.155297,-99.7846,-1.93796,-0.41237,101.091
0.3289,-1.83714,-0.116001,-101.12,-1.93799,-0.368159,99.8059
0.329,-1.83715,-0.136736,-99.829,-1.93803,-0.39607,101.148
0.3291,-1.83716,-0.0992393,-101.178,-1.93807,-0.345359,99.8499
0.3292,-1.83717,-0.122827,-99.8721,-1.93811,-0.362081,101.204
0.3293,-1.83718,-0.0901316,-101.231,-1.93814,-0.319398,99.8918
0.3294,-1.83719,-0.115338,-99.9122,-1.93817,-0.34392,101.257
0.3295,-1.8372,-0.0679397,-101.284,-1.9382,-0.292831,99.9299
0.3296,-1.83721,-0.106177,-99.9486,-1.93824,-0.316629,101.309
0.3297,-1.83722,-0.0593744,-101.335,-1.93827,-0.27371,99.9654
0.3298,-1.83723,-0.097367,-99.983,-1.93829,-0.292329,101.358
0.3299,-1.83723,-0.0528842,-101.382,-1.93832,-0.229952,99.9963
0.33,-1.83724,-0.0928091,-100.01,-1.93834,-0.250002,101.402
0.3301,-1.83725,-0.0491158,-101.422,-1.93837,-0.201576,100.021
0.3302,-1.83726,-0.0900779,-100.032,-1.93839,-0.219308,101.439
0.3303,-1.83726,-0.0465479,-101.456,-1.93841,-0.178282,100.041
0.3304,-1.83727,-0.0830875,-100.05,-1.93843,-0.188742,101.471
0.3305,-1.83728,-0.0424339,-101.485,-1.93844,-0.138548,100.056
0.3306,-1.83728,-0.0815592,-100.062,-1.93846,-0.149302,101.496
0.3307,-1.83729,-0.0415282,-101.507,-1.93847,-0.100714,100.063
0.3308,-1.83729,-0.0816208,-100.065,-1.93848,-0.123788,101.515
0.3309,-1.8373,-0.0559419,-101.522,-1.93849,-0.0662384,100.064
0.331,-1.83731,-0.0778464,-100.063,-1.9385,-0.090087,101.525
0.3311,-1.83731,-0.0389205,-101.53,-1.9385,-0.0458288,100.06
0.3312,-1.83732,-0.0733989,-100.057,-1.93851,-0.0592265,101.532
0.3313,-1.83733,-0.048186,-101.533,-1.93851,-0.00940481,100.05
0.3314,-1.83733,-0.08164,-100.043,-1.93851,-0.0305409,101.532
0.3315,-1.83734,-0.0466314,-101.53,-1.93852,0.00652533,100.034
0.3316,-1.83734,-0.0686032,-100.027,-1.93852,-0.00779738,101.526
0.3317,-1.83735,-0.0448527,-101.522,-1.93852,0.0395259,100.016
0.3318,-1.83735,-0.0669086,-100.005,-1.93851,0.0234701,101.516
0.3319,-1.83736,-0.0423255,-101.509,-1.93851,0.0670107,99.9919
0.332,-1.83737,-0.0746709,-99.9778,-1.9385,0.0462415,101.5
0.3321,-1.83737,-0.0372168,-101.492,-1.9385,0.0962304,99.9607
0.3322,-1.83738,-0.0683363,-99.9442,-1.93849,0.0793081,101.48
0.3323,-1.83738,-0.036197,-101.469,-1.93848,0.132303,99.9242
0.3324,-1.83739,-0.0745663,-99.9035,-1.93846,0.118402,101.453
0.3325,-1.83739,-0.0307401,-101.438,-1.93845,0.172476,99.8788
0.3326,-1.8374,-0.064013,-99.8551,-1.93843,0.145097,101.421
0.3327,-1.8374,-0.025886,-101.403,-1.93842,0.194922,99.8292
0.3328,-1.83741,-0.0593198,-99.8038,-1.9384,0.17685,101.383
0.3329,-1.83741,-0.0137385,-101.364,-1.93838,0.222319,99.7756
0.333,-1.83741,-0.0393975,-99.7495,-1.93836,0.199928,101.343
0.3331,-1.83741,-0.00157975,-101.323,-1.93833,0.242979,99.7212
0.3332,-1.83741,-0.022741,-99.6947,-1.93831,0.21839,101.301
0.3333,-1.83742,0.0208015,-101.281,-1.93829,0.261624,99.6662
0.3334,-1.83741,0.0108551,-99.6412,-1.93826,0.237497,101.259
0.3335,-1.83741,0.048744,-101.24,-1.93824,0.272057,99.615
0.3336,-1.83741,0.0312915,-99.591,-1.93821,0.238018,101.221
0.3337,-1.8374,0.0697386,-101.205,-1.93819,0.272172,99.5669
0.3338,-1.83739,0.0540502,-99.5451,-1.93816,0.237105,101.188
0.3339,-1.83739,0.108035,-101.175,-1.93814,0.270213,99.5234
0.334,-1.83738,0.0864934,-99.5051,-1.93811,0.234539,101.162
0.3341,-1.83736,0.140102,-101.153,-1.93808,0.279222,99.4858
0.3342,-1.83735,0.113508,-99.4692,-1.93806,0.24299,101.143
0.3343,-1.83734,0.152154,-101.133,-1.93803,0.290264,99.4515
0.3344,-1.83733,0.125825,-99.4351,-1.938,0.258088,101.123
0.3345,-1.83731,0.166212,-101.114,-1.93798,0.301859,99.4175
0.3346,-1.83729,0.150763,-99.4024,-1.93795,0.265763,101.104
0.3347,-1.83728,0.201707,-101.097,-1.93792,0.315697,99.3859
0.3348,-1.83726,0.173203,-99.3716,-1.93789,0.278471,101.09
0.3349,-1.83724,0.221922,-101.084,-1.93786,0.317923,99.3572
0.335,-1.83722,0.1891,-99.3443,-1.93783,0.290612,101.077
0.3351,-1.8372,0.238948,-101.072,-1.9378,0.328115,99.3304
0.3352,-1.83717,0.222815,-99.3199,-1.93777,0.299972,101.066
0.3353,-1.83715,0.266602,-101.063,-1.93773,0.348449,99.3073
0.3354,-1.83712,0.233152,-99.2958,-1.9377,0.308597,101.058
0.3355,-1.8371,0.28649,-101.056,-1.93767,0.348494,99.2842
0.3356,-1.83707,0.266289,-99.276,-1.93763,0.316166,101.053
0.3357,-1.83704,0.31596,-101.053,-1.9376,0.35472,99.2672
0.3358,-1.83701,0.292039,-99.2609,-1.93757,0.306814,101.054
0.3359,-1.83698,0.331597,-101.056,-1.93754,0.344402,99.2557
0.336,-1.83695,0.296376,-99.2509,-1.9375,0.311956,101.058
0.3361,-1.83692,0.359252,-101.063,-1.93747,0.350286,99.2455
0.3362,-1.83688,0.328756,-99.2433,-1.93744,0.301902,101.069
0.3363,-1.83684,0.381471,-101.077,-1.9374,0.353388,99.2409
0.3364,-1.83681,0.353551,-99.2409,-1.93737,0.314991,101.084
0.3365,-1.83677,0.405318,-101.093,-1.93734,0.358149,99.2404
0.3366,-1.83673,0.374748,-99.2421,-1.9373,0.319766,101.101
0.3367,-1.83669,0.418815,-101.111,-1.93727,0.363868,99.2432
0.3368,-1.83665,0.392416,-99.246,-1.93723,0.321758,101.121
0.3369,-1.83661,0.442265,-101.133,-1.9372,0.360002,99.2493
0.337,-1.83657,0.413977,-99.2547,-1.93717,0.335602,101.143
0.3371,-1.83652,0.467356,-101.157,-1.93713,0.366539,99.2594
0.3372,-1.83648,0.439769,-99.2667,-1.9371,0.32693,101.171
0.3373,-1.83643,0.492465,-101.187,-1.93706,0.372172,99.2735
0.3374,-1.83638,0.461012,-99.2824,-1.93703,0.333024,101.203
0.3375,-1.83633,0.505935,-101.22,-1.93699,0.378879,99.2906
0.3376,-1.83628,0.484123,-99.3011,-1.93696,0.340018,101.237
0.3377,-1.83623,0.535305,-101.257,-1.93692,0.385884,99.3109
0.3378,-1.83618,0.501282,-99.3225,-1.93688,0.349397,101.275
0.3379,-1.83613,0.54614,-101.295,-1.93685,0.396098,99.333
0.338,-1.83608,0.521822,-99.3456,-1.93681,0.363601,101.313
0.3381,-1.83602,0.571791,-101.334,-1.93677,0.410895,99.3567
0.3382,-1.83597,0.535676,-99.3691,-1.93673,0.376882,101.353
0.3383,-1.83591,0.581276,-101.374,-1.93669,0.422433,99.3805
0.3384,-1.83585,0.558654,-99.3941,-1.93665,0.39182,101.393
0.3385,-1.83579,0.599193,-101.414,-1.93661,0.437823,99.4062
0.3386,-1.83574,0.569507,-99.4193,-1.93656,0.407957,101.433
0.3387,-1.83568,0.622515,-101.454,-1.93652,0.454396,99.4308
0.3388,-1.83561,0.590227,-99.4444,-1.93648,0.433555,101.473
0.3389,-1.83555,0.640649,-101.494,-1.93643,0.476839,99.4558
0.339,-1.83549,0.606311,-99.4687,-1.93639,0.445195,101.513
0.3391,-1.83543,0.646116,-101.533,-1.93634,0.494467,99.4799
0.3392,-1.83537,0.608875,-99.4913,-1.93629,0.475723,101.55
0.3393,-1.8353,0.648194,-101.568,-1.93624,0.522894,99.4999
0.3394,-1.83524,0.610251,-99.5087,-1.93619,0.487383,101.584
0.3395,-1.83518,0.649014,-101.6,-1.93614,0.540658,99.5156
0.3396,-1.83511,0.610477,-99.5226,-1.93609,0.509059,101.614
0.3397,-1.83505,0.645317,-101.627,-1.93603,0.56045,99.5276
0.3398,-1.83499,0.6064,-99.5322,-1.93598,0.528995,101.639
0.3399,-1.83493,0.640746,-101.65,-1.93592,0.571211,99.5357
0.34,-1.83486,0.601311,-99.5387,-1.93587,0.543255,101.66
0.3401,-1.8348,0.651558,-101.671,-1.93581,0.594315,99.5394
0.3402,-1.83474,0.607033,-99.5407,-1.93575,0.567646,101.679
0.3403,-1.83468,0.641134,-101.687,-1.93569,0.610464,99.5404
0.3404,-1.83462,0.601342,-99.5394,-1.93563,0.581541,101.693
0.3405,-1.83455,0.638315,-101.698,-1.93557,0.632647,99.5363
0.3406,-1.83449,0.599891,-99.533,-1.93551,0.603431,101.702
0.3407,-1.83443,0.634312,-101.705,-1.93545,0.652204,99.5278
0.3408,-1.83437,0.58306,-99.5209,-1.93538,0.623071,101.706
0.3409,-1.83431,0.620257,-101.706,-1.93532,0.673647,99.5118
0.341,-1.83425,0.584438,-99.5029,-1.93525,0.637216,101.704
0.3411,-1.83419,0.63484,-101.704,-1.93519,0.693215,99.492
0.3412,-1.83413,0.589379,-99.4817,-1.93512,0.65636,101.702
0.3413,-1.83406,0.641058,-101.7,-1.93505,0.712136,99.4694
0.3414,-1.834,0.595792,-99.4577,-1.93498,0.674771,101.697
0.3415,-1.83394,0.646536,-101.694,-1.93491,0.730293,99.4443
0.3416,-1.83388,0.601202,-99.4314,-1.93484,0.69236,101.689
0.3417,-1.83382,0.652936,-101.685,-1.93477,0.747591,99.4167
0.3418,-1.83375,0.607478,-99.4027,-1.9347,0.721378,101.679
0.3419,-1.83369,0.659534,-101.672,-1.93462,0.777526,99.3857
0.342,-1.83363,0.614155,-99.3694,-1.93454,0.736868,101.665
0.3421,-1.83356,0.666727,-101.658,-1.93447,0.778664,99.3529
0.3422,-1.8335,0.62139,-99.3372,-1.93439,0.751519,101.649
0.3423,-1.83343,0.674459,-101.641,-1.93432,0.800986,99.3193
0.3424,-1.83337,0.629201,-99.3021,-1.93424,0.760049,101.633
0.3425,-1.8333,0.669386,-101.624,-1.93416,0.814038,99.2836
0.3426,-1.83324,0.629999,-99.2652,-1.93408,0.783615,101.612
0.3427,-1.83317,0.667463,-101.601,-1.934,0.826305,99.2456
0.3428,-1.83311,0.630663,-99.226,-1.93392,0.78609,101.589
0.3429,-1.83304,0.671965,-101.577,-1.93384,0.828111,99.2063
0.343,-1.83298,0.644254,-99.1879,-1.93376,0.786952,101.566
0.3431,-1.83291,0.700504,-101.557,-1.93368,0.828502,99.1694
0.3432,-1.83284,0.666203,-99.1532,-1.9336,0.786659,101.549
0.3433,-1.83277,0.726091,-101.543,-1.93351,0.827722,99.1371
0.3434,-1.8327,0.690348,-99.1233,-1.93343,0.785291,101.537
0.3435,-1.83263,0.74896,-101.533,-1.93335,0.825989,99.1098
0.3436,-1.83256,0.714527,-99.0986,-1.93327,0.783058,101.53
0.3437,-1.83248,0.756015,-101.527,-1.93319,0.823498,99.0877
0.3438,-1.83241,0.719326,-99.0773,-1.93311,0.780173,101.525
0.3439,-1.83233,0.781445,-101.525,-1.93303,0.820377,99.0672
